FIPS,City,City_Name,State,Year,State_Total_Amt_Annual,State_Total_Count_Annual,State_Total_Amt_Cumul,State_Total_Count_Cumul,State_Govt_Amt_Annual,State_Govt_Count_Annual,State_Govt_Amt_Cumul,State_Govt_Count_Cumul,State_Total_Ex_City_Amt_Annual,State_Total_Ex_City_Count_Annual,State_Total_Ex_City_Amt_Cumul,State_Total_Ex_City_Count_Cumul,State_Govt_Ex_City_Amt_Annual,State_Govt_Ex_City_Count_Annual,State_Govt_Ex_City_Amt_Cumul,State_Govt_Ex_City_Count_Cumul,City_Own_Amt_Annual,City_Own_Count_Annual,City_Own_Govt_Amt_Annual,City_Own_Govt_Count_Annual
107000,birmingham,Birmingham,AL,2013,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2014,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2015,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2016,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2017,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2018,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2019,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2020,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2021,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2022,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2023,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2024,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,birmingham,Birmingham,AL,2025,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2013,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2014,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2015,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2016,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2017,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2018,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2019,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2020,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2021,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2022,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2023,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2024,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120104,decatur,Decatur,AL,2025,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2013,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2014,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2015,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2016,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2017,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2018,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2019,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2020,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2021,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2022,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2023,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2024,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121184,dothan,Dothan,AL,2025,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2013,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2014,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2015,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2016,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2017,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2018,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2019,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2020,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,79395000.0,85.0,98800000.0,93.0,0.0,0.0,0.0,0.0,63400000.0,1.0,0.0,0.0
135896,hoover,Hoover,AL,2021,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,49035000.0,69.0,147835000.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2022,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,268290000.0,29.0,416125000.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2023,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,3365000.0,2.0,419490000.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2024,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,3255000.0,14.0,422745000.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135896,hoover,Hoover,AL,2025,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,422745000.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2013,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2014,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2015,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2016,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2017,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2018,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2019,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2020,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2021,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2022,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2023,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2024,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137000,huntsville,Huntsville,AL,2025,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2013,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2014,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2015,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2016,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2017,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2018,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2019,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2020,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2021,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2022,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2023,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2024,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,3255000.0,14.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000,mobile,Mobile,AL,2025,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,486145000.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2013,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,16920000.0,7.0,16920000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2014,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,2485000.0,1.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2015,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2016,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2017,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2018,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2019,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19405000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2020,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,142795000.0,86.0,162200000.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2021,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,49035000.0,69.0,211235000.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2022,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,268290000.0,29.0,479525000.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151000,montgomery,Montgomery,AL,2023,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,3365000.0,2.0,482890000.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
